title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
In the aftermath of war: what happened to Australia?,Mark Colvin (reporter); Mark Colvin (compere),2015-05-28,ABC Radio. PM,Weve just been through an intense period of remembrance of the two world wars with more to come in August on the anniversary of VJ Day But the aftermath of these wars tends to get forgotten Enter,"Stuart Macintyre; remembrance day; war; aftermath; author,; Arts and Entertainment--Books (Literature)--Author",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4244566.htm,http://trove.nla.gov.au/version/211834187
China Iron and Steel Association expects FMG to seek more Chinese investment,Sue Lannin (reporter); Mark Colvin (compere),2015-05-28,ABC Radio. PM,Chinas peak steel association says more Chinese iron ore miners are likely to close if the iron ore price stagnates at around $US 60 a tonne over the next couple of years The deputy head of the Chin,"China Iron and Steel Association; Li Xinchuang; Fortescue Metals; iron ore; China; economy; Business, Economics and Finance--Industry--Iron Ore",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4244472.htm,http://trove.nla.gov.au/version/211834188
Bangkok meeting underway to discuss Rohingya asylum seekers,Samantha Hawley (reporter); Mark Colvin (compere),2015-05-29,ABC Radio. PM,The government of Myanmar also known as Burma is quoting Foreign Minister Julie Bishop to defend itself over the thousands of persecuted Muslims whove fled the military run country on rickety boats,"Burma; Bangkok; rohingya; asylum seekers; labourers,; Community and Society--Immigration",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4245220.htm,http://trove.nla.gov.au/version/211847095
Sydney Writers' Festival Special Edition: Don Watson,"Eleanor Hall (reporter); Don Watson is one of Australia's top historians and political observers.He has just won not one but two more awards for his latest book, including the New South Wales Premier's Book of the Year.He was in conversation with The World Today's Eleanor Hall at the Sydney Writers' Festival about his book, The Bush (compere)",2015-05-29,ABC Radio. PM,Don Watson is one of Australias top historians and political observers He has just won not one but two more awards for his latest book including the New South Wales Premiers Book of the Year He w,don watson; Arts and Entertainment--Books (Literature)--Author,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4245322.htm,http://trove.nla.gov.au/version/217169932
Sydney Writers' Festival Special Edition: Caitlin Doughty,,2015-05-29,ABC Radio. PM,Caitlin Doughty is a funeral director who wants to change our attitudes to death and dead bodies by encouraging us to take a more active role in the funerals of our relatives She saw her first dead b,Arts and Entertainment--Books (Literature)--Author,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4245325.htm,http://trove.nla.gov.au/version/217169933
Will FIFA corruption scandal lead to organisational change?,Philip Williams (reporter); Mark Colvin (compere),2015-05-29,ABC Radio. PM,The arrest of nine current and former top FIFA officials on corruption charges two days before the vote may be a catalyst for change Philip Williams joins PM from Zurich,"fifa; corruption; soccer; sepp blatter; vote,; Sport--Soccer--World Cup",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4245232.htm,http://trove.nla.gov.au/version/211847097
Generation of children with PTSD in war-torn Central African Republic,Jessica Kidd (reporter); Mark Colvin (compere),2015-05-29,ABC Radio. PM,There are fears that extreme sectarian violence in the Central African Republic is traumatising an entire generation of children A study by Save the Children has found six out of every 10 children in,post traumatic stress disorder; central african republic; save the children; rene yetamasso; nadine haddad; joanne milne-home; university of western sydney; war; violence; trauma; education; aid; funding; Health--Child Health and Behaviour,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4245234.htm,http://trove.nla.gov.au/version/211847099
Jordanian prince tipped to challenge Blatter in FIFA vote,Bill Birtles (reporter); Mark Colvin (compere),2015-05-29,ABC Radio. PM,In Zurich later this evening world soccer chiefs will decide whether to give the embattled head of FIFA Sepp Blatter his re-election The 79-year old is running for a fifth term as president of the,"fifa; vote; sepp blatter; soccer; world cup; ffa,; Sport--Soccer--World Cup",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4245231.htm,http://trove.nla.gov.au/version/211847096
Former WA police officers suffering from PTSD call for compensation and support,Lucy Martin (reporter); Mark Colvin (compere),2015-05-29,ABC Radio. PM,A group of former West Australian police officers who suffer from post traumatic stress disorder is fighting to establish a compensation scheme Meanwhile the wife of a serving officer has establishe,"dave bentley; james yates; sarah; Law, Crime and Justice--Police",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4245233.htm,http://trove.nla.gov.au/version/211847098
Federal Government accused of being too male-centric in tackling lure of IS,Sarah Farnsworth (reporter); Mark Colvin (compere),2015-05-29,ABC Radio. PM,As Victoria Police reveal young women are heading to the Middle East to join Islamic State questions have been raised as to why women in the Islamic community arent being consulted about how to comb,Australian Muslim Women's Centre for Human Rights; Australian Multicultural Foundation; Victoria Police; Community and Society--Religion and Beliefs--Women Religious,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4245238.htm,http://trove.nla.gov.au/version/211847101
Philippines says South China Sea island dispute with China 'most pressing security concern',Sue Lannin (reporter); Mark Colvin (compere),2015-05-29,ABC Radio. PM,The Philippines government says tension with China over disputed islands in the South China Sea is the countrys most pressing security issue China claims most of the islands in the South China Sea,"Jim Gomez; Evan Garcia; Brigadier General Guillermo Molina; Senior Colonel Zhou Bo; Ian Storey; The Philippines; China; South China Sea; disputed islands; reclamation; United States,; Defence and National Security--Defence Forces",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4245332.htm,http://trove.nla.gov.au/version/211847103
Ballarat bishop tells royal commission diocese may struggle to pay all child abuse claims,Samantha Donovan (reporter); Mark Colvin (compere),2015-05-29,ABC Radio. PM,The Catholic bishop of Ballarat has told the royal commission his diocese may struggle to pay all the compensation claims for child sexual abuse But he acknowledged it does have property and could bo,child sexual abuse; Catholic Church; Ballarat; Royal Commission; Bishop Paul Bird; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4245235.htm,http://trove.nla.gov.au/version/211847100
Foster carer charged with abusing child in latest child protection case in SA,Natalie Whiting (reporter); Mark Colvin (compere),2015-05-29,ABC Radio. PM,South Australias beleaguered child protection service is reviewing its processes after a foster father was charged with sexually abusing a child Its the latest in a series of shocking cases of abus,child abuse; foster care; Families SA; Leah Bromfield; Jeremy Sammut; Tony Harrison; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4245327.htm,http://trove.nla.gov.au/version/211847102
Sydney Writers' Festival Special Edition: Xinran Xue,,2015-05-30,ABC Radio. PM,Chinas one child policy worked to control the countrys population but journalist Xinran Xue one of Chinas most influential expat writers says the government failed to foresee the long term conse,Arts and Entertainment--Books (Literature)--Author,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4245328.htm,http://trove.nla.gov.au/version/217169924
Sydney Writers' Festival Special Edition: Norman Doidge,,2015-05-30,ABC Radio. PM,If you could control your brain function better could you ease your chronic pain problem for instance or even find ways to suppress some the symptoms of diseases like MS? Psychiatrist Dr Norman Doi,Arts and Entertainment--Books (Literature)--Author,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4245330.htm,http://trove.nla.gov.au/version/217169926
Sydney Writers' Festival Special Edition: Abdi Aden,"Eleanor Hall (reporter); Somali-Australian Abdi Aden tells us that taking citizenship here was one of the most important moments of his life.He fled the bitterly divisive war in Somalia in 1991 and arrived in Australia in the mid-1990s.In the decades since he has gained two degrees, including one as a youth psychologist, built a family here and written about his life in his new book, Shining (compere)",2015-05-30,ABC Radio. PM,Somali-Australian Abdi Aden tells us that taking citizenship here was one of the most important moments of his life He fled the bitterly divisive war in Somalia in 1991 and arrived in Australia in th,Arts and Entertainment--Books (Literature)--Author,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4245329.htm,http://trove.nla.gov.au/version/217169925
Sydney Writers' Festival Special Edition: Ayu Utami,Mark Colvin (reporter); Australia's often fractious relationship with Indonesia has seen a couple of new lows in recent times (compere),2015-05-30,ABC Radio. PM,Australias often fractious relationship with Indonesia has seen a couple of new lows in recent times first the bugging of their president caused widespread hostility from them to us Then the execut,Arts and Entertainment--Books (Literature)--Author,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4245335.htm,http://trove.nla.gov.au/version/217169928
Sydney Writers' Festival Special Edition: Asne Seierstad,Mark Colvin (reporter); A loner even rejected by the far right (compere),2015-05-30,ABC Radio. PM,A loner even rejected by the far right thats one of the insights from a new book about Anders Breivik Nearly four years ago Breivik killed 77 Norwegians in a single day of horror Norwegian journal,Arts and Entertainment--Books (Literature)--Author,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4245337.htm,http://trove.nla.gov.au/version/217169930
Sydney Writers' Festival Special Edition: Douglas Coupland,,2015-05-30,ABC Radio. PM,If you know the phrases Generation X or McJob its probably because of Douglas Coupland Hes a novelist and visual artist but it may be more accurate just to call him a thinker and writer And,Arts and Entertainment--Books (Literature)--Author,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4245331.htm,http://trove.nla.gov.au/version/217169927
Sydney Writers' Festival Special Edition: Christina Lamb,Mark Colvin (reporter); This month a judge in Kabul sentenced 11 Afghan policemen to a year in prison for failing to protect a woman killed by a mob in the capital Kabul in March.Earlier this month four men were sentenced to death for her murder. Eight others were jailed.Christina Lamb is a journalist who has been reporting about Afghanistan and Pakistan since she first went to Peshawar at the age of 21.She is the author of a book called Farewell Kabul (compere),2015-05-30,ABC Radio. PM,This month a judge in Kabul sentenced 11 Afghan policemen to a year in prison for failing to protect a woman killed by a mob in the capital Kabul in March Earlier this month four men were sentenced t,Arts and Entertainment--Books (Literature)--Author,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4245336.htm,http://trove.nla.gov.au/version/217169929
