title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Balance of power MP casts fresh doubt over Napthine Government's hold on power,Mark Colvin; Alison Caldwell (Reporter),2014-02-06,ABC Radio. PM,"In Victoria, balance of power MP Geoff Shaw has cast fresh doubt over the Napthine Government's hold on power after refusing to guarantee supply in the May budget. He says a verbal agreement with Premier Napthine applied last year and needs to be renewed.",Geoff Shaw;  Napthine Government;  Victoria;  Labor;  supply; budget; Government and Politics -- Parliament -- State Parliament,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3939617.htm,http://trove.nla.gov.au/version/206460453
Ford could bring forward Australian exit date,Mark Colvin; Pat McGrath (Reporter),2014-02-06,ABC Radio. PM,"Ford is warning it could shut down its Australian manufacturing operations sooner than previously thought. The carmaker's announced that a quarter of its 1,200 Victorian workers will be retrenched by June. In May last year Ford said the entire factory workforce would be made redundant when the two plants close in October 2016. Now the company says that timeline could be shortened if demand for its Australian-made models continues to decline.",Ford;  cars;  manufacturing;  jobs;  employment; unions; Business; Economics and Finance -- Company News,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3939613.htm,http://trove.nla.gov.au/version/206460450
ASADA still investigating drug use one year on,Mark Colvin; David Mark (Reporter),2014-02-06,ABC Radio. PM,"It's exactly a year tomorrow since the Australian Crime Commission announced drug use was widespread in Australian sport. And yet, as we go in to the 2014 football year, the Australian Sports Anti-Doping Authority is still inquiring with no end in sight, and the threat of suspension still hangs over players.",Drugs in sport;  Richard Ings;  Darren Kane;  sport;  rugby league;  Australian Rules; Australian Sports anti-Doping Authority; Community and Society -- Drugs and Substance Abuse -- Doping in Sports,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3939614.htm,http://trove.nla.gov.au/version/206460451
Social worker slams government and culture lack of action on child sexual abuse,Mark Colvin; Emily Bourke (Reporter),2014-02-06,ABC Radio. PM,"A former senior officer with children's services in Queensland, Janice Doyle has told the inquiry that institutions have historically provided a 'poor service to poor children'. She also gave an insight into the attitudes of organisations with children in their care. With decades of experience in front line social work, Janice Doyle has told the royal commission about a wilful reluctance by society, institutions and governments to understand and accept the problem of child sexual abuse.",Janice Doyle;  Salvation Army;  boys home;  child sexual abuse;  Maree Walk; Royal Commission; Community and Society -- Child Abuse,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2013/s3939626.htm,http://trove.nla.gov.au/version/206460457
NSW greyhound industry announces new rules to regulate itself,Will Ockenden (Reporter); Mark Colvin,2014-02-06,ABC Radio. PM,The greyhound racing industry has faced its share of controversy in the past over accusations of doping corruption and animal welfare Now its fighting for its future in a NSW parliamentary inquiry,greyhounds;  sport;  racing; Arts and Entertainment -- Games -- Racing Community and Society -- Gambling Law; Crime and Justice -- Animal Welfare,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3939627.htm,http://trove.nla.gov.au/version/206460458
PM makes first offer to drought-stricken farmers,James Glenday (Reporter); Mark Colvin,2014-02-06,ABC Radio. PM,Tony Abbott has made a first offer to drought-hit farmers The Prime Minister wants to fast-track a new system of assistance to help more primary producers get income support across New South Wales an,Tony Abbott;  drought;  queensland;  farmers;  income assistance; Disasters and Accidents -- Drought Rural -- Agribusiness -- Agricultural Insurance Rural -- Agribusiness -- Agricultural Subsidies,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3939612.htm,http://trove.nla.gov.au/version/206460449
Treasurer renews warnings about end of 'age of entitlement',Justine Parker (Reporter); Mark Colvin,2014-02-06,ABC Radio. PM,With the Federal Budget looming in May Treasurer Joe Hockey has made it clear that corporate and social welfare are in his sights Hes renewed his warnings about an end to the age of entitlement an,Joe Hockey;  Matt Sherwood;  budget;  economics;  welfare;  spending cuts; Community and Society -- Welfare Government and Politics -- Budget,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3939689.htm,http://trove.nla.gov.au/version/206460459
Defence Minister calls for investigation into ABC,Naomi Woodley (Reporter); Mark Colvin,2014-02-07,ABC Radio. PM,The Defence Minister wants a full investigation into the ABCs coverage of allegations against the Navy made by asylum seekers The Prime Minister has stopped short of that but has again defended the,defence;  asylum seekers;  refugees;  navy;  ABC;  David Johnston;  Tony Abbott;  Bill Shorten; Community and Society -- Immigration Community and Society -- Immigration -- Refugees Government and Politics Information and Communication -- Broadcasting -- ABC,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3940367.htm,http://trove.nla.gov.au/version/206502380
"Salvation Army admits failures, says sorry for worst child sex offenders",Emily Bourke (Reporter); Mark Colvin,2014-02-07,ABC Radio. PM,A senior serving officer of the Salvation Army Major Peter Farthing has admitted to tragic and catastrophic failures which led its officers to physically and sexually abuse boys over decades in the,Salvation Army;  boys home;  child sexual abuse;  Royal Commission;  Peter Farthing;  Lawrence Wilson; Community and Society -- Child Abuse Law;  Crime and Justice Law;  Crime and Justice -- Royal Commissions Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3940371.htm,http://trove.nla.gov.au/version/206502381
NSW farmers feel like forgotten drought victims,Lucy Barbour (Reporter); Mark Colvin,2014-02-07,ABC Radio. PM,Some farmers in New South Wales have been in drought for months and they say theyve had no government assistance Instead most attention has been on Queensland graziers,drought;  rural;  agriculture;  New South Wales;  Queensland;  Mitchell Clapham;  Bob Maguire;  Fiona Simson;  Tony White;  Australian Livestock Market Association; ; Disasters and Accidents -- Drought Rural,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3940378.htm,http://trove.nla.gov.au/version/206502383
"Fifty years on, survivors remember the Voyager sinking",Brendan Trembath (Reporter); Mark Colvin,2014-02-07,ABC Radio. PM,Its fifty years since the Royal Australian Navys worst peace-time disaster when two warships collided during night manoeuvres off the New South Wales South Coast and 82 men died One of the main co,Voyager;  HMAS Melbourne;  Jervis Bay;  Woy Woy;  Huskisson;  navy;  disaster; Defence and National Security -- Defence Forces -- Navy Disasters and Accidents -- Accidents -- Maritime,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3940381.htm,http://trove.nla.gov.au/version/206502385
Two Queensland police officers accused of on-duty rape,Stephanie Smail (Reporter); Mark Colvin,2014-02-07,ABC Radio. PM,Queenslands police commissioner says he hopes rape charges against two on-duty officers arent a sign of wider cultural problems in the force Two junior police officers are accused of raping a woman,Mackay;  Queensland Police Service;  Terry O'Gorman;  Queensland Council of Civil Liberties;  Police Commissioner Ian Stewart;  rape;  taser;  Acting Assistant Commissioner Steve Hollands.; Law;  Crime and Justice Law;  Crime and Justice -- Crime Law;  Crime and Justice -- Police Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3940372.htm,http://trove.nla.gov.au/version/206502382
Increase to inflation forecast raises expectations of interest rate rise,Pat McGrath (Reporter); Mark Colvin,2014-02-07,ABC Radio. PM,Economists are warning that Australias sluggish growth could soon be accompanied by higher interest rates An economic update from the Reserve Bank today has forecast a sharp increase in consumer pri,Reserve Bank of Australia;  rates;  economics;  HSBC; ; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3940379.htm,http://trove.nla.gov.au/version/206502384
Memorial service in Kinglake commemorates fifth Black Saturday anniversary,Rachael Brown (Reporter); Mark Colvin,2014-02-07,ABC Radio. PM,A memorial service is being held in Kinglake north-east of Melbourne to commemorate the fifth anniversary of the Black Saturday bushfires Of the 173 people who died across the state 120 were from,kinglake;  melbourne;  fire;  emergency; Disasters and Accidents -- Fires Disasters and Accidents -- Fires -- Bushfire,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3940383.htm,http://trove.nla.gov.au/version/206502386
