title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Sacked Catholic priest threatens to take his flock with him,James Kelly (Reporter); Eleanor Hall,2009-02-23,ABC Radio. The World Today,Queenslands sacked Catholic priest has vowed to take his congregation with him if hes not reinstated Peter Kennedy was dismissed from his position at St Marys Church for preaching outside the guid,PETER KENNEDY;  Archbishop;  St Mary's;  parishioners; Community and Society -- Religion and Beliefs,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2498749.htm,http://trove.nla.gov.au/version/205254886
World markets slump on back of US bank concerns,Stephen Long (Reporter); Eleanor Hall,2009-02-24,ABC Radio. The World Today,US stocks have fallen to their lowest level in 12 years leading to falls on sharemarkets around the world Meanwhile the US Treasury is set to increase its stake in Citigroup to 40 per cent after,Citigroup;  Wall Street;  US Treasury;  US stocks;  Obama Administration;  recession; Business; Economics and Finance -- Markets -- Stockmarket Event -- International Financial Crisis Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2499870.htm,http://trove.nla.gov.au/version/205254866
Fed Govt reveals $300m help for axed workers,Sabra Lane (Reporter); Eleanor Hall,2009-02-24,ABC Radio. The World Today,The Federal Government has revised down the amount of money to be spent on national infrastructure projects from $20-billion to just over $12 5-billion The Prime Minister also says $300-million will,financial crisis;  infrastructure fund;  JULIA GILLARD;  TONY ABBOTT;  GREG COMBET;  KEVIN RUDD;  ERIC ABETZ;  WILSON TUCKEY;  SCOTT LUDLAM;  STEPHEN CONROY; Event -- International Financial Crisis Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2499871.htm,http://trove.nla.gov.au/version/205254867
Suncorp posts poor profits,Sue Lannin (Reporter); Eleanor Hall,2009-02-24,ABC Radio. The World Today,The Queensland-based bank and insurer Suncorp has become the latest victim of the global credit crunch Bad debts have pushed the companys half-year profit down by one-third which means Suncorp is,MARTIN NORTH;  JOHN MULCAHY;  CHRIS SKILTON;  Suncorp;  Chris Skilton;  John Mulcahy;  Promina;  Martin North;  Commonwealth Bank;  Bankwest;  Aussie Home Loans;  Wizard Home Loans; Business; Economics and Finance -- Industry -- Banking Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2499873.htm,http://trove.nla.gov.au/version/205254868
Super falls threaten to push more retirees to pension,David Mark (Reporter); Eleanor Hall,2009-02-24,ABC Radio. The World Today,The Combined Pensioners and Superannuants Association says around 300 000 self-funded retirees are at risk of moving on to the pension The lobby group also says the dramatic fall in superannuation re,CHARMAINE CROWE;  Superannuation;  Pensioners;  Self-funded retirees; Business; Economics and Finance -- Superannuation,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2499875.htm,http://trove.nla.gov.au/version/205254869
Opinion poll predicts Labor win in Queensland election,James Kelly (Reporter); Eleanor Hall,2009-02-24,ABC Radio. The World Today,The first opinion poll on the election in Queensland suggests that Premier Anna Bligh and her Labor party will win by a big margin but the newly amalgamated LNP Opposition is closing the gap,SCOTT PRASSER;  LAWRENCE SPRINGBORG;  ANNA BLIGH;  Labor;  LNP;  Lawrence Springborg;  Anna Bligh;  Newspoll; Government and Politics -- Federal - State Issues,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2499876.htm,http://trove.nla.gov.au/version/205254870
Government says no record of Iraqi soldiers' fight for freedom,Alison Caldwell (Reporter); Eleanor Hall,2009-02-24,ABC Radio. The World Today,Former hostage Douglas Wood says the Iraqi soldiers who freed him have repeatedly tried to apply for asylum in Australia but have been turned away each time However the Immigration Minister says hi,Douglas Wood;  hostage;  Iraqi soldiers;  asylum;  Immigration Minister;  Chris Evans; Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2499878.htm,http://trove.nla.gov.au/version/205254871
Charities feels the pinch as corporations tighten the purse strings,Meredith Griffiths (Reporter); Eleanor Hall,2009-02-24,ABC Radio. The World Today,The global economic slow-down has forced corporations to reassess their charitable donations While philanthropists say they wont stop giving altogether the cutbacks have already led to the demise o,financial crisis;  charities;  philanthropy;  corporate sponsorship;  disadvantaged youth;  TOBY HALL;  JACK HEATH;  GINA ANDERSON; Community and Society -- Charities Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2499881.htm,http://trove.nla.gov.au/version/205254873
Extreme weather pushes up food prices,Simon Santow (Reporter); Eleanor Hall,2009-02-24,ABC Radio. The World Today,The recent extreme weather in Victoria and north Queensland has pushed price rises and shortages for some staple foods At the same time farmers have lost millions of dollars in destroyed or strande,weather;  bushfire;  flood;  fruit;  vegetables;  MARK NUCIFORA;  IAN ARMOUR;  IAN MCALISTER;  PETER COCHRANE; Business; Economics and Finance -- Industry -- Food and Beverage Rural -- Farm Labour,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2499880.htm,http://trove.nla.gov.au/version/205254872
Hope burns bright as global crisis bites,Stephanie Kennedy (Reporter); Eleanor Hall,2009-02-24,ABC Radio. The World Today,Londons monument to the Great Fire of 1666 has just re-opened after 18 months of repairs and restoration The 60-metre-high stone column which give a birds eye view of the city is again being hail,PETER BENNETT;  Deborah Jenkins;  the London Heritage Commission;  Peter Bennett;  the Great Fire; Community and Society -- History,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2499885.htm,http://trove.nla.gov.au/version/205254875
Report released into UK tainted blood scandal,Barbara Miller (Reporter); Eleanor Hall,2009-02-24,ABC Radio. The World Today,An inquiry in Britain has found procrastination by successive governments allowed contaminated blood products to continue to be imported from the US Thousands of haemophiliacs died after being given,HAYDEN LEWIS;  MATT GREGORY;  LORD MORRIS;  LORD ARCHER;  Hepatitis C;  tainted blood;  HIV; Health -- Diseases and Disorders -- Blood,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2499884.htm,http://trove.nla.gov.au/version/205254874
Slumdog Millionaire sweeps Oscars,Sally Sara (Reporter); Eleanor Hall,2009-02-24,ABC Radio. The World Today,Celebrations are continuing across India after a local movie set in the slums of Mumbai picked up eight Academy Awards But some arent so happy about the accolades for Slumdog Millionaire - a film th,PANKAJ BUTALIA;  DANNY BOYLE;  AR RAHMAN;  Slumdog Millionaire;  India;  Mumbai; Arts and Entertainment -- Film (Movies) -- Drama,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2499887.htm,http://trove.nla.gov.au/version/205254876
"Pacific Brands set to sack 2,000 workers",Sue Lannin (Reporter); Eleanor Hall,2009-02-25,ABC Radio. The World Today,The Australian clothing manufacturer Pacific Brands is planning to cut nearly 2 000 jobs across Australia over the next 18-months because of falling demand and after posting a half-year loss of nea,SUE MORPHET;  MICHELE O'NEIL;  Pacific Brands;  Sue Morphet;  Bonds;  Holeproof;  King Gee;  Michele O'Neil;  Textile;  Clothing and Footwear Union; Business; Economics and Finance -- Industry -- Retail Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2500975.htm,http://trove.nla.gov.au/version/205254855
Federal Government surprised and disappointed by Pacific Brands,Alexandra Kirk (Reporter); Eleanor Hall,2009-02-25,ABC Radio. The World Today,The Federal Industry Minister says hes disappointed by Pacific Brands announcement saying he didnt think shedding jobs was the companys only option Kim Carr also says he recently spoke to the co,KIM CARR;  Kim Carr;  industry minister;  Pacific Brands;  job cuts; Business; Economics and Finance -- Industry -- Retail Community and Society -- Unemployment Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2500979.htm,http://trove.nla.gov.au/version/205254856
Defence Chiefs grilled over mistaken pay cheques,Sabra Lane (Reporter); Eleanor Hall,2009-02-25,ABC Radio. The World Today,The Defence Minister has been accused of incompetence over his handling of wrong payments made to SAS troops The Defence Force Chief says no soldier will have to repay money mistakenly paid to them,DAVID JOHNSTON;  ANGUS HOUSTON;  KEN GILLESPIE;  MALCOLM TURNBULL;  Defence Minister Joel Fitzgibbon;  SAS;  Collins-class submarines; Defence and National Security -- Defence Forces,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2500991.htm,http://trove.nla.gov.au/version/205254858
Union begins briefing workers,Samantha Donovan (Reporter); Eleanor Hall,2009-02-25,ABC Radio. The World Today,One of the Pacific Brands outlets thats likely to be targeted by the job cuts is the Holeproof factory in Nunawading in Melbournes east The World Today speaks to a union official whos just briefe,JULIE MCKEOWN;  Holeproof; Business; Economics and Finance -- Industry -- Retail Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2500980.htm,http://trove.nla.gov.au/version/205254857
