title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Israeli Defence Force defends strike on school,Ben Knight (Reporter); Eleanor Hall,2009-01-07,ABC Radio. AM,Thirty people have been killed and dozens more injured after an Israeli attack on a school in Gaza The Israeli Defence Force says it was forced to retaliate after rockets were fired from the school,gaza;  AVITAL LEIBOVITZ;  Israeli Defence Force;  Gaza school;  Israeli mortars;  rockets;  UN school;  aid agencies; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2460476.htm,http://trove.nla.gov.au/version/205994145
Winemakers fear pulp mill will ruin their wine,Felicity Ogilvie (Reporter); Eleanor Hall,2009-01-07,ABC Radio. AM,Winemakers in Tasmanias Tamar Valley are taking their own action to make sure a compound produced by the bleaching process in Gunns pulp mill wont taint their wine Theyre doing baseline studies o,pulp mill;  REBECCA WILSON;  RICHARD SMART;  PETER WHISH-WILSON;  gunns;  wine; Environment -- Forests Rural -- Forestry Business; Economics and Finance -- Industry -- Food and Beverage,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2460497.htm,http://trove.nla.gov.au/version/205231508
Public housing blamed after bloody fight in Sydney,Karen Barlow (Reporter); Eleanor Hall,2009-01-07,ABC Radio. AM,There is uneasy stand-off between police and residents of a public housing estate in south-western Sydney where a bloody brawl erupted two nights ago Prominent police patrols ensured there was no rep,housing;  PAUL LAKE; Community and Society -- Domestic Violence Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2460494.htm,http://trove.nla.gov.au/version/205231507
"Fanta-pants, bromance added to Macquarie Dictionary",Zoie Jones (Reporter); Eleanor Hall,2009-01-07,ABC Radio. AM,The Macquarie Dictionary has released a list of new words that captured 2008 The list includes GFC short for Global Financial Crisis and bromance meaning the intense non-sexual relationship betwee,macquarie dictionary;  SUSAN BUTLER;  STEPHEN GARTON; Education,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2460499.htm,http://trove.nla.gov.au/version/205231509
Ceasefire details still unclear,Ben Knight (Reporter); Eleanor Hall,2009-01-08,ABC Radio. AM,Israel has agreed to the principles of a ceasefire deal with Hamas brokered by international diplomats but the details are still to be negotiated As the conflict enters its 12th day Israel called a,Gaza;  ceasefire;  humanitarian aid;  Hamas;  Hezbollah;  CHRIS GUNNESS;  MARK REGEV; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2461292.htm,http://trove.nla.gov.au/version/205231493
Fraud case rocks Indian stockmarket,Sally Sara (Reporter); Eleanor Hall,2009-01-08,ABC Radio. AM,The Indian stockmarket has been sent into a downward spiral after a financial scandal at one of the countrys major corporations IT company Satyam The head of the company has resigned after admittin,Satyam;  scandal;  information technology;  CB BHAVE;  PC GUPTA;  BODHISATVA GANGULI; Business; Economics and Finance -- Markets -- Stockmarket,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2461293.htm,http://trove.nla.gov.au/version/205231494
Howard in hotel clash with Obama,Michael Rowland (Reporter); Eleanor Hall,2009-01-08,ABC Radio. AM,The former Australian Prime Minister is in Washington to accept the Presidential Medal of Freedom but his stay in Washington has caused an upset,Howard;  Obama;  hotel;  Blair House;  BILL PRESS;  MARGARET CARLSON;  KEITH OLBERMANN; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2461295.htm,http://trove.nla.gov.au/version/205231496
Ex-mayor wants job back,David Weber (Reporter); Eleanor Hall,2009-01-08,ABC Radio. AM,A mayor who resigned over corruption allegations says he wants the job back and could be re-elected in a matter of weeks The resignation of the Mayor of Cockburn Stephen Lee came months after the Cor,mayor;  Cockburn;  Lee;  Burke;  ccc;  BILL MITCHELL; Government and Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2461297.htm,http://trove.nla.gov.au/version/205231498
Japanese pocket cash payments as government encourages economic stimulus,Mark Willacy (Reporter); Eleanor Hall,2009-01-08,ABC Radio. AM,In an effort to turn around Japans dire economic situation and encourage domestic consumption the Government has announced a $30-billion package in cash bonuses but the Opposition has labelled the,Japanese;  recession;  stimulus;  cash payments; Event -- International Financial Crisis Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2461294.htm,http://trove.nla.gov.au/version/205231495
Acting PM urges union wage restraint in tough economic times,Kirrin McKechnie (Reporter); Eleanor Hall,2009-01-08,ABC Radio. AM,The acting Prime Minister is urging the CFMEU to be responsible in its enterprise bargaining negotiations with aluminium giant Alcoa The union is demanding a pay rise of up to 33 per cent but the AC,gas;  Gazprom;  Russia;  Europe;  SHARAN BURROW; Event -- International Financial Crisis Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2461296.htm,http://trove.nla.gov.au/version/205231497
Turmoil in English cricket,Emma Alberici (Reporter); Eleanor Hall,2009-01-08,ABC Radio. AM,The dispute between the coach and the captain of the England cricket side has come to head with Captain Kevin Pietersen resigning and the sacking of coach Peter Moores,England cricket;  ECB;  Kevin Pietersen;  Peter Moores;  HUGH MORRIS;  JONATHAN AGNEW; Sport -- Cricket,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2461298.htm,http://trove.nla.gov.au/version/205231499
Love may unromantically be all in the genes,Karen Barlow (Reporter); Eleanor Hall,2009-01-08,ABC Radio. AM,Scientists are closing in on the neural and genetic makeup of love and biologists are talking up the possibility of genetic tests to sort out potential life partners,Love;  genetic;  biology;  test;  scientists;  LARRY YOUNG; Science and Technology -- Research,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2461304.htm,http://trove.nla.gov.au/version/205231501
Australia wins third test,Samantha Donovan (Reporter); Eleanor Hall,2009-01-08,ABC Radio. AM,Australias thrilling win over South Africa in the third test at the SCG saved its ranking as the worlds number one test nation But the valiant innings of South African captain Graeme Smith who pla,cricket;  Australia;  South Africa;  GRAEME SMITH;  RICKY PONTING; Sport -- Cricket,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2461300.htm,http://trove.nla.gov.au/version/205231500
Media ban hampers Gaza coverage,Nicole Butler (Reporter); Eleanor Hall,2009-01-09,ABC Radio. AM,Members of the international press have accused the Israeli Government of censorship by denying foreign journalists access to the conflict zone in Gaza,Gaza;  foreign media ban;  Peter Lerner;  Chris Warren; Information and Communication -- Censorship Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2462082.htm,http://trove.nla.gov.au/version/205231485
UN suspends aid deliveries in Gaza after attack,Ben Knight (Reporter); Eleanor Hall,2009-01-09,ABC Radio. AM,UN relief work has been suspended in Gaza after one of its trucks was attacked in northern Gaza The international pressure on Israeli is mounting but the Israeli government is talking about increasin,Ashkelon;  rockets;  aid agencies;  humanitarian;  ceasefire;  Shabtai Moses;  Salam Fayyad; Information and Communication -- Censorship Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2462151.htm,http://trove.nla.gov.au/version/205231484
Bank of England cuts interest rates to record low,Emma Alberici (Reporter); Eleanor Hall,2009-01-09,ABC Radio. AM,The economic malaise in the UK has prompted the Bank of England to slash Britains official interest rate for its lowest level in the banks 300 year history The cost of borrowing in the UK is now at,Bank of England;  interest rate;  cost of borrowing;  economic downturn;  Commerzbank; Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2462192.htm,http://trove.nla.gov.au/version/205231487
Australians killed in NZ glacier tragedy,Kerri Ritchie (Reporter); Eleanor Hall,2009-01-09,ABC Radio. AM,Two Melbourne brothers aged in their 20s were killed when their sight-seeing trip at New Zealands Fox Glacier went wrong Its believed the men were crushed by 100 tonnes of ice when an ice-shelf col,Fox Glacier;  Melbourne students;  ice;  crushed;  South Island;  Ashish Miranda;  Akshay Miranda;  Rob Jewell;  Tim Grocer; Disasters and Accidents -- Accidents,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2462228.htm,http://trove.nla.gov.au/version/205231489
Obama warns of protracted economic downturn,Michael Rowland (Reporter); Eleanor Hall,2009-01-09,ABC Radio. AM,The US President-elect Barack Obama is urging Congress to pass his $1-trillion economic stimulus package saying the economic situation could worsen considerably without drastic action,Barack Obama;  recession;  Congress;  Eric Cantor;  Dick Cheney; Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2462177.htm,http://trove.nla.gov.au/version/205231486
