title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Ad bill not for taxpayers: Gillard,Alexandra Kirk (Reporter); Eleanor Hall,2007-05-18,ABC Radio. The World Today,Labors industrial relations spokeswoman Julia Gillard says taxpayers should not foot the bill for the new round of Government IR ads,Julia Gillard;  industrial relations;  Joe Hockey;  WorkChoices; Business; Economics and Finance -- Industrial Relations,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1927032.htm,http://trove.nla.gov.au/version/205251318
Government to play 'no spin' TV ads,Alexandra Kirk (Reporter); Eleanor Hall,2007-05-18,ABC Radio. The World Today,New ads no spin - thats the Prime Ministers promise for the governments industrial relations advertising campaign that will be beamed into voters loungerooms from Sunday night The new ads will b,WorkChoices;  Bastard Boys;  McLeod's Daughters;  Joe Hockey;  industrial relations; Business; Economics and Finance -- Industrial Relations Information and Communication -- Advertising,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1927001.htm,http://trove.nla.gov.au/version/205251317
"Drought, imports force Golden Circle restructure",Kathryn Roberts (Reporter); Eleanor Hall,2007-05-18,ABC Radio. The World Today,Shareholders of the iconic Australian company Golden Circle are questioning the future of fruit processing in Australia after another poor financial performance The drought cheap imports inefficien,Golden Circle;  pineapples;  Gavin Skurr;  Ern Pope;  Chris Fullerton;  Pinada Marketing; Business; Economics and Finance Rural -- Agricultural Crops -- Fruit,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1926905.htm,http://trove.nla.gov.au/version/205251320
Melbourne joins global energy initiative,Samantha Donovan (Reporter); Eleanor Hall,2007-05-18,ABC Radio. The World Today,Melbourne is among the first fifteen cities involved in a global local government initiative led by former US President Bill Clinton to tackle climate change The $5 billion program will see some of t,Bill Clinton;  climate change;  IPCC;  Gary Singer;  Peter Sental;  Australasian Energy Performance Contractors Association; Business; Economics and Finance Environment -- Climate Change,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1927055.htm,http://trove.nla.gov.au/version/205251319
Cuttlefish endangered by mine plans,Iskhandar Razak (Reporter); Eleanor Hall,2007-05-18,ABC Radio. The World Today,BHP Billitons Olympic Dam uranium mine is set to become the largest open cut mine in the Southern Hemisphere and the key driver of South Australias mining boom But in the process it could kill a na,BHP Billiton;  Whyalla;  cuttlefish;  Tony Bramley;  Bronwyn Gillanders;  Stony Point;  Richard Yiel;  Jim Pollock; Business; Economics and Finance -- Industry -- Mining Science and Technology -- Animals -- Fish,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1927074.htm,http://trove.nla.gov.au/version/205251321
Rains create hope for drought break,Jane Cowan (Reporter); Eleanor Hall,2007-05-18,ABC Radio. The World Today,First it was New South Wales turn now farmers in Victoria are welcoming solid rain falls And with as much as 60 milimetres falling in parts of the state overnight some on the land are daring to ho,Victoria;  farmers;  rain;  drought; Disasters and Accidents -- Drought Rural -- Agribusiness,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1927075.htm,http://trove.nla.gov.au/version/205251322
Cabinet to sign off on single wheat marketing desk,Alexandra Kirk (Reporter); Eleanor Hall,2007-05-21,ABC Radio. The World Today,Six months after it received the report on the AWB Iraq kickbacks scandal the Federal Government has finally decided on the future of Australias wheat export monopoly The Government says it will gi,wheat deal;  judi moylan;  awb;  wheat board;  peter mcgauran;  single-desk; ; Business;  Economics and Finance -- International Aid and Trade Business; Economics and Finance -- Trade Government and Politics -- Federal Government Rural -- Agricultural Crops -- Wheat,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1928464.htm,http://trove.nla.gov.au/version/205251300
Qantas in damage control after takeover failure,Peter Ryan (Reporter); Eleanor Hall,2007-05-21,ABC Radio. The World Today,Qantas management has started a series of briefings with staff pilots and investors to restore stability in the wake of the failed private equity bid from Airline Partners Australia The fiasco surr,Airlines Partners Australia;  Qantas;  Peter Somerville;  scott connolly;  Peter Morgan; ; Business;  Economics and Finance -- Company News Business; Economics and Finance -- Takeovers,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1928468.htm,http://trove.nla.gov.au/version/205251302
Coalition launches new ad campaign,Chris Uhlmann (Reporter); Eleanor Hall,2007-05-21,ABC Radio. The World Today,With the Howard Government continuing to take a pounding in the polls industrial relations is also likely to be a key debating topic in the Federal Parliament today Theres now no question that the,john howard;  acnielsen;  polls;  workchoices;  polling;  focus groups;  advertising campaign;  julia gillard;  wayne swan;  Dennis Jensen; ; Business;  Economics and Finance -- Industrial Relations Business; Economics and Finance -- Management Community and Society -- Welfare Community and Society -- Work,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1928466.htm,http://trove.nla.gov.au/version/205251301
Report highlights drug strategy shortfall,Simon Lauder (Reporter); Eleanor Hall,2007-05-21,ABC Radio. The World Today,A report showing that one in eight children is exposed to drug use at home has highlighted the failure of the Federal Governments National Drugs Strategy to deal with the impact on children of adult,national council on drugs;  christopher pyne;  john herron;  candice;  James Pitts;  odyssey house; ; Community and Society -- Drugs and Substance Abuse Community and Society -- Family and Children Community and Society -- Family and Children -- Children Community and Society -- Family and Children -- Parenting,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1928485.htm,http://trove.nla.gov.au/version/205251304
"Carter takes swipe at Bush, Blair",Barney Porter (Reporter); Eleanor Hall,2007-05-21,ABC Radio. The World Today,It should be a time of celebration with the first anniversary of the inauguration of the current Iraqi Government yet May is on track to be one of the deadliest months for US forces in the country,Iraq War;  United States;  jimmy carter;  david petraeus; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1928717.htm,http://trove.nla.gov.au/version/205251306
Bigger homes bad for the environment: report,Gavin Fang (Reporter); Eleanor Hall,2007-05-21,ABC Radio. The World Today,Australian homes are getting bigger and more energy inefficient despite building codes designed to have the opposite impact An investigation into Victorias five-star standard has found that new hom,houses;  Dr George Wilkenfeld;  halogen lights;  building codes;  five-star; ; Business;  Economics and Finance -- Industry -- Electricity Energy and Utilities Business; Economics and Finance -- Industry -- Housing Environment -- Alternative Energy Government and Politics -- Housing,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1928475.htm,http://trove.nla.gov.au/version/205251303
Legal firm lists on stock market,Emma Alberici (Reporter); Eleanor Hall,2007-05-21,ABC Radio. The World Today,Law firm Slater and Gordon made Australian legal history today by becoming the first law firm to list on the stock market A recent change in the rules govering legal practices allowed the firm to rai,slater and gordon;  stock exchange;  legal firm;  Andrew Grech;  Guy Templeton; ; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Markets Business;  Economics and Finance -- Markets -- Stockmarket Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1928472.htm,http://trove.nla.gov.au/version/205251305
Internal fighting breaks out in Lebanon,Simon Santow (Reporter); Eleanor Hall,2007-05-21,ABC Radio. The World Today,The guns have been silent for almost a year but now Lebanon is again gripped in large scale and deadly fighting Rather than being at war with Israel this time its an internal battle sparked by th,beirut;  Saad Hariri;  fatah islam; ; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1928727.htm,http://trove.nla.gov.au/version/205251307
