title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
"Hopeful messages in IPCC report, scientist says",Mark Colvin (Reporter); Mark Colvin,2007-05-04,ABC Radio. PM,One of the Intergovernmental Panel on Climate Change reports authors is Greenpeace organiser Bill Hare,Bill Hare;  ipcc;  Greenpeace International;  reduce greenhouse gas emissions;  economic;  technologies;  limit warming;  energy efficiency;  renewable energy;  air pollution;  international agreements;  government barriers;  emission trading schemes;  costs; ; Environment -- Alternative Energy Environment -- Alternative Energy -- Nuclear Energy Environment -- Climate Change,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1914984.htm,http://trove.nla.gov.au/version/205374685
Tense elections for British Labour,Rafael Epstein (Reporter); Mark Colvin,2007-05-04,ABC Radio. PM,The UK local elections have proved bad for Labour but not the conmplete disaster the party said was on the cards,local elections;  departure;  Tony Blair;  Act of Union;  Labour;  Nationalist;  worst vote;  Conservatives;  Tory;  David Cameron;  Gordon Brown;  Scottish National Party;  french elections;  Nicolas Sarkozy;  Segolene Royal; Government and Politics -- Elections Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1914986.htm,http://trove.nla.gov.au/version/205374687
Deadline approachs for Qantas bid verdict,Ashley Hall (Reporter); Mark Colvin,2007-05-04,ABC Radio. PM,The deadline for Qantas shareholders to accept the takeover offer for the flying kangaroo expires at seven oclock tonight The takeover consortium is struggling to lift the number of acceptances past,takeover bid;  Qantas;  private equity consortium;  Airline Partners Australia;  acceptances;  deadline;  shareholders;  bluff;  hedge funds;  Fabian Babich;  market mechanisms;  Oliver Stevens;  Kim Ivey; Business;  Economics and Finance -- Industry -- Air Transport Business; Economics and Finance -- Takeovers,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1914928.htm,http://trove.nla.gov.au/version/205374689
"Qantas bid dead, or is it?",Stephen Long (Reporter); Mark Colvin,2007-05-07,ABC Radio. PM,The Treasurer and the Qantas board have declared the takeover bid for Qantas dead but Macquarie Bank and its private equity partners are claiming that a legal loophole may yet allow them to seize con,Qantas;  Treasurer;  Macquarie Bank;  private equity partners;  Peter Costello;  legal loophole;  Airline Partners Australia;  Takeovers Panels;  Australian Security Commission;  Transport Minister;  Mark Vaile;  foreign ownership limits;  share register;  Qantas Sales Act;  Stock Exchange;  ASIC;  Ian Ramsay;  Melbourne University;  Satjayit Das;  hedge funds;  Pilot's Association;  Peter Somerville;  unions; Business;  Economics and Finance -- Company News Business; Economics and Finance -- Industry -- Air Transport Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1916576.htm,http://trove.nla.gov.au/version/205374672
Melbourne underworld figure sentenced,Jane Cowan (Reporter); Mark Colvin,2007-05-07,ABC Radio. PM,A bloody chapter of Melbournes underworld war has closed today with the sentencing of the drug lord and gang boss Carl Williams to life in prison with no prospect of parole for 35 years Today a jud,underworld war;  life in prison;  carl Williams;  parole;  Supreme Court;  cowardly killer;  roberta Williams;  Barbara Williams;  Justice Betty King;  Purana Gangland Taskforce;  Superintendent Andrew Allen;  Jason Moran;  Mark Mallia;  Lewis Moran;  Brunswick Club;  Mario Condello;  puppet master;  Simon Overland;  lawlessness;  Organised crime;  social phenomena;  amphetamines trade; Law;  Crime and Justice -- Courts and Trials Law;  Crime and Justice -- Crime Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1916565.htm,http://trove.nla.gov.au/version/205374674
Irrigators face reality of zero water allocations,Sabra Lane (Reporter); Mark Colvin,2007-05-07,ABC Radio. PM,If there are no heavy rainfalls over the Murray-Darling Basin over the next seven weeks irrigators face the prospect of zero water allocations for the coming year In Bourke 770 kilometres north-wes,Australian Farm Institute;  Sunraysia;  water allocations;  Ian Cole;  Darling Farms;  drought;  Gidgee Lake;  rainfall; Environment -- Water,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1916570.htm,http://trove.nla.gov.au/version/205374676
Islamic society moves to ban Imam,Conor Duffy (Reporter); Mark Colvin,2007-05-07,ABC Radio. PM,In Canberra a wild brawl in a mosque has led the ACT Islamic Society to take court action to ban its long serving Imam from the premises The societys Secretary Kurt Kennedy says a group of nine men,Sheik Mohammed Swaiti;  ACT Islamic Society;  Imam;  court action;  Secretary;  Kurt Kennedy;  Abu Bakr mosque;  Sabrija Poskovic;  ACT Magistrates Court; Community and Society -- Religion and Beliefs -- Islam,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1916572.htm,http://trove.nla.gov.au/version/205374678
Mining industry pushes market higher,Neal Woolrich (Reporter); Mark Colvin,2007-05-07,ABC Radio. PM,Todays business and finance on the markets with Neal Woolrich,Qantas takeover;  Alinta;  trading halt;  mining industry;  Allco Finance;  News Corporation;  labour market;  business confidence;  interest rates; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1916574.htm,http://trove.nla.gov.au/version/205374680
Govt hopes Budget will revive fortunes,Chris Uhlmann (Reporter); Mark Colvin,2007-05-07,ABC Radio. PM,After months trailing in the opinion polls the Prime Minister and his colleagues in Government will be pinning a lot of hopes on tomorrows Budget to help them catch up with Labor Economic prosperit,Budget;  Kevin Rudd;  peter costello;  treasurer;  opinion polls;  economy;  tax cuts;  electoral fortunes;  childcare;  childhood obesity;  rail link;  vote buying;  Wayne Swan;  inflation;  interest rates;  commodity boom;  capacity;  unemployment;  Health Minister;  Tony Abbott;  working class;  electoral dividends; Government and Politics -- Budget Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1916562.htm,http://trove.nla.gov.au/version/205374671
Qantas board faces scrutiny,Ashley Hall (Reporter); Mark Colvin,2007-05-07,ABC Radio. PM,The board of Qantas is now facing intense scrutiny over its support for the takeover bid and how it could have been so out of step with shareholders As Airline Partners Australia canvasses legal opt,Qantas board;  takeover bid;  Treasurer;  Peter Costello;  Geoff Dixon;  Margaret Jackson;  University of Western Sydney;  law school;  Professor Michael Adams;  APA;  private equity;  conflict of interest;  ASIC;  Australian Securities and Investment Commission;  financial benefit;  Chartered Secretaries' Association;  Tim Sheehy; Business;  Economics and Finance -- Company News Business; Economics and Finance -- Industry -- Air Transport,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1916564.htm,http://trove.nla.gov.au/version/205374673
Labor warns of Budget green wash,Peta Donald (Reporter); Mark Colvin,2007-05-07,ABC Radio. PM,Its expected that tomorrow nights Budget will be sprinkled with announcements about measures to combat climate change But Labor argues that for the last 11 Budgets the Government has allocated too,Federal Budget;  climate change;  green wash;  Treasurer;  Peter Costello;  renewables;  solar panels;  Murray-Darling Basin;  environmental work;  farmers;  Ben Farghar;  National Farmers Federation;  sustainable farming;  environment spokesman;  Peter Garrett;  Australian Greenhouse Office;  Photovoltaic Rebate program;  greenhouse Gas Abatement program; Environment -- Climate Change Government and Politics -- Budget Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1916567.htm,http://trove.nla.gov.au/version/205374675
France's Sarkozy faces another challenge,Rafael Epstein (Reporter); Mark Colvin,2007-05-07,ABC Radio. PM,Frances new President Nicolas Sarkozy now has a solid mandate to govern but he also faces another immediate electoral challenge President Sarkozy needs a Government and he cant form one until par,President;  Nicolas Sarkozy;  parliamentary elections;  National Assembly;  Prime Minister;  political atmosphere;  Jacques Chirac;  Weathervane;  UMP;  Centrist candidate;  Francois Bayrou;  Dominique de Villepin;  unions; Government and Politics -- Elections Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1916571.htm,http://trove.nla.gov.au/version/205374677
Hard drugs in Nimbin: police,Lauren Harte (Reporter); Mark Colvin,2007-05-07,ABC Radio. PM,NSW Police have arrested more than 100 people and seized around 15 kilograms of drugs at this years Mardi Grass festival in the small town of Nimbin in the States north The annual festival at the h,Mardi Grass festival;  Nimbin;  hippy village;  drug reform;  Alan Salt;  Alan Salt;  drug possession;  dealing;  drug testing bus;  Superintendent Bruce Lyons;  Richmond Local Area Command;  ice;  amphetamines;  marijuana;  legally;  medical provisions; Law;  Crime and Justice -- Crime -- Drug Offences Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1916573.htm,http://trove.nla.gov.au/version/205374679
Money needed to develop solar industry,Jane Cowan (Reporter); Peter Cave,2007-05-08,ABC Radio. PM,Householders keen to be green can expect more help to set up solar power systems in their homes from tonights budget But how far does $8 000 go towards making the average family home solar powered?,solar;  budget;  bonus; Environment -- Alternative Energy Government and Politics -- Budget,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1917767.htm,http://trove.nla.gov.au/version/205374649
