title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Scientists baffled by seal deaths on remote SA beach,Nance Haxton (Reporter); Eleanor Hall,2012-01-17,ABC Radio. The World Today,More than 50 seals have died on a pristine stretch of coastline on South Australias remote west coast in Port Lincoln National Park Scientists are conducting autopsies to try and find out why so man,seal;  pup;  Port Lincoln;  death;  University of Adelaide;  Aaron Machado;  Dr Catherine Kemper; Science and Technology Science and Technology -- Animals Science and Technology -- Animals -- Mammals,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3409650.htm,http://trove.nla.gov.au/version/204837931
Questions over landmark HRT study,Timothy McDonald (Reporter); Eleanor Hall,2012-01-17,ABC Radio. The World Today,An international team of researchers has cast doubt on the methodology of the key study which established a link between hormone replacement therapy and breast cancer arguing The Million Women Study,NSW Cancer Council;  Andrew Penman;  Hormone Replaement Therapy; Health Health -- Diseases and Disorders Health -- Diseases and Disorders -- Breast Cancer Health -- Diseases and Disorders -- Cancer,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3409738.htm,http://trove.nla.gov.au/version/204837933
Liberal Senator pushes for action on car subsidies,Stephen Dziedzic (Reporter); Eleanor Hall,2012-01-17,ABC Radio. The World Today,The Liberal Senator Simon Birmingham wants the Federal Government to convince other countries to stop propping up carmakers through big subsidies The Coalition is currently debating whether it should,Auto industry;  manufacturing;  subsidies;  Simon Birmingham; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Automotive,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3409713.htm,http://trove.nla.gov.au/version/204837932
Wilkie insists poker machine deal still holds,Stephen Dziedzic (Reporter); Eleanor Hall,2012-01-18,ABC Radio. The World Today,The federal independent MP Andrew Wilkie says he is not backing down over his deal with the Government over poker machine laws Mr Wilkie has signalled that he is willing to compromise on some aspects,Andrew Wilkie;  poker machines;  Julia Gillard;  mandatory pre-commitment;  Nick Xenophon;  ACL;  Lyle Shelton;  Mike Kelly; Community and Society Community and Society -- Gambling,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3410347.htm,http://trove.nla.gov.au/version/204837922
Overwhelming majority of farms Australian-owned,Timothy McDonald (Reporter); Eleanor Hall,2012-01-18,ABC Radio. The World Today,A report on famer ownership has found that roughly 99 per cent of agricultural businesses by number are entirely Australian owned Eighty-nine per cent of agricultural land and around 91 per cent of w,ABARES;  Jock Laurie;  National Farmers Federation;  agriculture;  foreign ownership; Rural -- Agribusiness Rural,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3410359.htm,http://trove.nla.gov.au/version/204837924
Call for rethink in treatment of chronic pain,Suzanne Hill (Reporter); Eleanor Hall,2012-01-18,ABC Radio. The World Today,Doctors are being urged to consider the way they treat patients with chronic pain amidst fears they may be stigmatising patients,chronic pain;  Associate Professor Milton Cohen;  Dr Coralie Wales;  Hayley Carafella;  Chronic Pain Australia; Health Health -- Pain,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3410353.htm,http://trove.nla.gov.au/version/204837926
Hopes fade for passengers in Italian cruise catastrophe,Bronwyn Herbert (Reporter); Eleanor Hall,2012-01-18,ABC Radio. The World Today,An international salvage expert say its unlikely that any more passengers will be found alive after the cruise ship disaster in Italy over the weekend Recovery teams and divers are searching the Cos,Costa Concordia;  Italy;  salvage;  John Noble;  international salvage union; Disasters and Accidents -- Accidents Disasters and Accidents -- Accidents -- Maritime Disasters and Accidents,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3410356.htm,http://trove.nla.gov.au/version/204837923
"Schools, not students, found cheating",Alison Caldwell (Reporter); Eleanor Hall,2012-01-18,ABC Radio. The World Today,Authorities say theyve confirmed 54 cases of cheating and security lapses involving teachers and principals overseeing the national literacy and numeracy tests last May Thats almost twice as many b,NAPLAN;  national literacy and numeracy tests;  schools;  cheating;  security breaches;  Australian Curriculum;  Assessment and Reporting Authority;  Dr Peter Hill;  Save Our Schools;  Trevor Cobbold; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Education Education,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3410355.htm,http://trove.nla.gov.au/version/204837925
Online community warn anti-piracy laws undermine transparency,Craig McMurtrie (Reporter); Eleanor Hall,2012-01-18,ABC Radio. The World Today,The online search site Wikipedia and thousands of smaller websites are set to go offline in protest at proposed anti-piracy laws that are now being debated in the United States Congress The Stop Onli,wikipedia;  united states politics;  Andrew Lih; Information and Communication -- Internet Law; Crime and Justice -- Piracy Science and Technology -- Computers and Technology -- Internet,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3410410.htm,http://trove.nla.gov.au/version/204837927
Unemployment steady as people give up looking,Michael Janda (Reporter); Eleanor Hall,2012-01-19,ABC Radio. The World Today,Unemployment remained steady at 5 2 per cent in December despite the loss of almost 30 000 jobs in the month The jobless rate was held steady by a substantial fall in the proportion of people who eit,economy;  employment;  jobs;  abs;  bureau of statistics;  world bank;  imf;  bill shorten; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business;  Economics and Finance -- Industry -- Banking Business; Economics and Finance -- Money and Monetary Policy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3411226.htm,http://trove.nla.gov.au/version/204837916
Business leaders fail to recognise Australian innovation,Michael Janda (Reporter); Eleanor Hall,2012-01-19,ABC Radio. The World Today,A study of innovation has found Australia is one of the world leaders But a related survey of business executives has shown most place Australia low on their list of research and development hubs,innovation;  GE;  milken;  michael ackland;  jobs;  employment;  economy; Business; Economics and Finance Health -- Medical Research Science and Technology Science and Technology -- Research,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3411237.htm,http://trove.nla.gov.au/version/204837917
Constitution changes likely to be politically divisive,Stephen Dziedzic (Reporter); Eleanor Hall,2012-01-19,ABC Radio. The World Today,An expert panel is recommending that the Federal Government axe sections of the constitution regarded as racist and is suggesting a new section is inserted that explicitly prohibits racial discriminat,federal government;  indigenous;  racial discrimination;  Constitution; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Land Rights Government and Politics Government and Politics -- Constitution,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3411238.htm,http://trove.nla.gov.au/version/204837918
New vaccine for deadly strain of meningoccal disease,Suzanne Hill (Reporter); Eleanor Hall,2012-01-19,ABC Radio. The World Today,A new vaccine expected to be on the market in Europe soon could see a significant breakthrough in the fight against meningoccal disease,meningoccal;  Michael Sanig;  Professor Peter Collignon;  vaccine;  Lancet; Health Health -- Diseases and Disorders -- Meningococcal disease Health -- Medical Research Health -- Vaccines and Immunity,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3411255.htm,http://trove.nla.gov.au/version/204837919
Top Enders back longer dry season holidays for school children,Michael Coggan (Reporter); Eleanor Hall,2012-01-19,ABC Radio. The World Today,A school in remote Western Arnhem Land has cut Christmas holidays short this year to boost attendance rates Its sparked debate that more communities across the Northern Territory start the school ye,northern territory;  school attendance;  gunbalanya;  esther djayhgurrnga;  gary barnes;  matthew cranich;  peter garrigan; Community and Society Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Education -- Access To Education Education,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3411264.htm,http://trove.nla.gov.au/version/204837920
