title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Mandela's son dies of AIDS,Nick Grimm (Reporter); Eleanor Hall,2005-01-07,ABC Radio. AM,Former South African President Nelson Mandela has spoken out publicly today about his personal family tragedy in a bid to try to break down the social taboos that surround the issue of HIV/ AIDS in A,nelson mandela;  Mandla Mandela;  Makgatho Mandela;  zondi mandela;  hiv/aids; ; Community and Society -- Death Community and Society -- Family and Children Health -- Diseases and Disorders -- Aids and HIV,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1278377.htm,http://trove.nla.gov.au/version/205222919
Army engineers to sail for Aceh,Sarah Hawke (Reporter); Eleanor Hall,2005-01-07,ABC Radio. AM,The number of Australian military personnel assisting in the tsunami relief effort in the worst hit country Indonesia is about to double to around 900 Today army engineers from Darwin will embark o,tsunami;  Corporal Shaun Barie;  Stephen Woodall;  HMAS Kanimbla;  Brent Maddock;  Fort Hill wharf; Defence and National Security -- Defence Forces -- Army Defence and National Security -- Defence Forces -- Navy Disasters and Accidents -- Relief and Aid Organisations Disasters and Accidents -- Tidal Wave,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1278327.htm,http://trove.nla.gov.au/version/205222912
Interview with the ASA's Stephen Matthews,Stephen Long (Reporter); ,2005-01-07,ABC Radio. AM,Hear Stephen Longs interview with Stephen Matthews of the Australian Shareholders Assocation on corporate donations here,tsunami;  shareholders association;  Frank Stilwell;  Gianni Zappala;  Stephen Matthews;  alexander downer; ; Business;  Economics and Finance -- Ethical Investment Business; Economics and Finance -- Management Disasters and Accidents -- Relief and Aid Organisations Disasters and Accidents -- Tidal Wave,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1278334.htm,http://trove.nla.gov.au/version/205222914
US judge denies opening way for torture,Leigh Sales (Reporter); Eleanor Hall,2005-01-07,ABC Radio. AM,The United States next attorney-general Judge Alberto Gonzales has rejected suggestions he opened the way for the use of torture in interrogations of detainees held by the United States In his pre,alberto gonzales;  attorney general;  torture;  geneva convention; ; Government and Politics -- World Politics Law;  Crime and Justice -- Judges and Legal Profession Law;  Crime and Justice -- Prisons and Punishment Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1278351.htm,http://trove.nla.gov.au/version/205222916
Parents grieve for lost children,Geoff Thompson (Reporter); Eleanor Hall,2005-01-07,ABC Radio. AM,Of the many images seen since the tsunami hit nearly two weeks ago the faces of lost and injured children have been some of the most heart-wrenching But while there are now thousands of orphans and,tsunami;  grieving;  Nelama Rajukuma;  Kumar Rupesinghe; ; Community and Society -- Death Community and Society -- Family and Children Disasters and Accidents -- Relief and Aid Organisations Disasters and Accidents -- Tidal Wave,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1278374.htm,http://trove.nla.gov.au/version/205222918
Tax cut pressure intensifies,Louise Yaxley (Reporter); Eleanor Hall,2005-01-07,ABC Radio. AM,Pressure on the Federal Government to use its control of the Senate to make major tax cuts and wide-ranging welfare change is intensifying More than 20 Coalition backbenchers have created a group whi,sophie panopoulos;  peter hendy;  tax cuts;  senate; ; Government and Politics -- Activism and Lobbying Government and Politics -- Federal Government Government and Politics -- Parliament -- Federal Parliament Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1278393.htm,http://trove.nla.gov.au/version/205222920
Exit polls point to Abbas victory in Palestinian elections,Mark Willacy (Reporter); Eleanor Hall,2005-01-10,ABC Radio. AM,Exit polls are pointing to a landslide victory in the Palestinian presidential elections for former Prime Minister Mahmoud Abbas The polls give the long-time associate of Yasser Arafat a 40-point le,mahmoud abbas;  silvan shalom;  palestinian authority;  saeb erekat;  phil barresi;  mustafa barghouti; ; Government and Politics -- Elections Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1280185.htm,http://trove.nla.gov.au/version/205222903
Annan calls for cooperation in Sri Lanka,Gillian Bradford (Reporter); Eleanor Hall,2005-01-10,ABC Radio. AM,The United Nations Secretary General Kofi Annan has called on the Sri Lankan Government and the Tamil independence fighters to put aside their differences for the sake of the tsunami aid effort The S,tsunami;  foreign aid;  emergency aid summit;  kofi annan;  Naren Narendran;  david overlack;  australian red cross;  tamil rehabilitation organisation; ; Community and Society -- Charities and Community Organisations Community and Society -- Community Organisations Disasters and Accidents -- Relief and Aid Organisations Disasters and Accidents -- Tidal Wave,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1279537.htm,http://trove.nla.gov.au/version/205222905
John Howard addresses nation on tsunami aid effort,Eleanor Hall (Reporter); Eleanor Hall,2005-01-10,ABC Radio. AM,Last night in a nationally televised address on the tsunami disaster Prime Minister John Howard described his Governments relief package as historic and said that Australians would remain in Indones,tsunami;  foreign aid;  john howard; ; Community and Society -- Charities and Community Organisations Community and Society -- Community Organisations Disasters and Accidents -- Relief and Aid Organisations Disasters and Accidents -- Tidal Wave,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1279557.htm,http://trove.nla.gov.au/version/205222907
Suicide pacts arranged over the internet in Japan,Mark Simkin (Reporter); Eleanor Hall,2005-01-10,ABC Radio. AM,In Japan officials are tallying some of the nations grimmest annual statistics – the suicide numbers Tens of thousands of people kill themselves each year in Japan but there are fears the 2004 toll,suicide pacts;  Takeshi Tamura;  Suicide Chat Room for Young People; ; Community and Society -- Suicide Science and Technology -- Computers and Technology -- Internet,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1279571.htm,http://trove.nla.gov.au/version/205222909
Palestinian polling time extended by two hours,Eleanor Hall (Reporter); Eleanor Hall,2005-01-10,ABC Radio. AM,Australia sent a parliamentary delegation to monitor the Palestinian election process AM spoke to one of those observers the Liberal Member for the Federal seat of Deakin in Victoria Phil Barresi,mahmoud abbas;  silvan shalom;  palestinian authority;  saeb erekat;  phil barresi;  mustafa barghouti; ; Government and Politics -- Elections Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1279524.htm,http://trove.nla.gov.au/version/205222904
Govt should declare amnesty with GAM: Indonesia expert,Rafael Epstein (Reporter); Eleanor Hall,2005-01-10,ABC Radio. AM,In Indonesia a former political aide has warned that the Indonesian military may use the disaster aid being sent to Aceh as a political tool Amid reports of renewed fighting between the Indonesian A,tsunami;  foreign aid;  emergency aid summit;  Wimar Witoelar;  aceh;  gam;  free aceh movement; ; Community and Society -- Charities and Community Organisations Community and Society -- Community Organisations Disasters and Accidents -- Relief and Aid Organisations Disasters and Accidents -- Tidal Wave,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1279553.htm,http://trove.nla.gov.au/version/205222906
Cricket fundraiser for tsunami relief,Peta Donald (Reporter); Eleanor Hall,2005-01-10,ABC Radio. AM,An important duty for John Howard today will be tossing the coin before the special tsumani-relief One Day International Cricket match to be held at the MCG in Melbourne The day-night fixture will se,tsunami;  fundraiser;  aid;  relief;  muttiah muralitharan;  shane warne;  justin madden; ; Community and Society -- Charities and Community Organisations Community and Society -- Community Organisations Disasters and Accidents -- Relief and Aid Organisations Disasters and Accidents -- Tidal Wave,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1279558.htm,http://trove.nla.gov.au/version/205222908
HRT debate complicates health decisions,Annie White (Reporter); Eleanor Hall,2005-01-10,ABC Radio. AM,Theres been ongoing claim and counter claim about the effectiveness and safety of oral hormone replacement therapy or HRT which many women take to relieve menopause symptoms And today another repo,hrt;  hormone replacement therapy;  rod baber; ; Community and Society -- Women Health -- Doctors and Medical Professionals Health -- Medical Research Health -- Reproduction and Contraception -- Menopause,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1279611.htm,http://trove.nla.gov.au/version/205222910
Aceh clashes impede aid effort,John Taylor (Reporter); Eleanor Hall,2005-01-11,ABC Radio. AM,There are claims today that the massive aid operation in Indonesias stricken province of Aceh is being hampered by clashes between the Indonesian military and separatist rebels traditional enemies i,tsunami;  foreign aid;  aceh;  gam;  free aceh movement;  Medecin Sans Frontieres;  Alwi Shihab;  Malik Mahmud;  A Yani Basuki; ; Community and Society -- Charities and Community Organisations Community and Society -- Community Organisations Disasters and Accidents -- Relief and Aid Organisations Disasters and Accidents -- Tidal Wave,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1280122.htm,http://trove.nla.gov.au/version/205222895
