title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Barnaby Joyce seeks tax breaks for regionals,Kim Landers (Reporter); Eleanor Hall,2005-08-29,ABC Radio. The World Today,The Prime Minister has re-ignited the tax reform debate flagging more tax cuts to come The Treasurer Peter Costello is still resolutely refusing to take any part in the latest discussions about tax,peter costello;  john howard;  tax cuts;  barnaby joyce;  lindsay tanner;  darryl gerrity;  bob brown; Government and Politics -- Federal Government Government and Politics -- Political Parties -- Nationals Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1448358.htm,http://trove.nla.gov.au/version/205245486
Sunni leaders reject Iraq's draft constitution,Leigh Sales (Reporter); Eleanor Hall,2005-08-29,ABC Radio. The World Today,In a setback to Iraqs efforts to govern itself Sunni leaders have rejected the nations draft constitution which has now been presented to the Iraqi National Assembly Despite the Sunnis failing to,sunnis;  shi'ites;  kurds;  constitution;  george bush;  joseph biden;  wesley clark;  Zalmay Khalilzad; Government and Politics -- Constitution,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1448366.htm,http://trove.nla.gov.au/version/205245488
A disgraced Brogden leaves the NSW Liberals,Samantha Hawley (Reporter); Eleanor Hall,2005-08-29,ABC Radio. The World Today,John Brogden announced his resignation in the New South Wales Parliament a short time ago giving a public apology to Helena Carr and to former premier Bob Carr for the comments Brogden made during,john brogden;  bob carr;  helena carr;  barry o'farrell;  peter debnam; Government and Politics -- Parliament -- State Parliament Government and Politics -- Political Parties -- Liberals,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1448336.htm,http://trove.nla.gov.au/version/205245481
Oil prices soar in anticipation of Hurricane Katrina,Brendan Trembath (Reporter),2005-08-29,ABC Radio. The World Today,As well as being the jazz capital of the United States New Orleans is also the source of about one third of the countrys oil production And already world oil prices have soared in expectation of th,new orleans;  hurricane katrina;  oil prices;  terry ebbert;  michael economedes;  peter beutel; ; Business; Economics and Finance -- Industry -- Oil and Gas Weather -- Cyclone,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1448340.htm,http://trove.nla.gov.au/version/205245483
Muslim women find hijab ban suggestion offensive,"Emma Jolliff, Paula Kruger (Reporter); Eleanor Hall",2005-08-29,ABC Radio. The World Today,While the Labor Party is describing the call for a ban as ignorant women within the Muslim community say its offensive and would lead to the further marginalisation of Muslims within Australian soci,liberal party;  hijab;  iktimal hage-ali;  bronwyn bishop;  nada roude; ; Community and Society -- Discrimination Community and Society -- Religion and Beliefs -- Islam Education -- Schools Government and Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1448346.htm,http://trove.nla.gov.au/version/205245485
Microcredit scheme aims to relieve global poverty,Lynn Bell (Reporter); Eleanor Hall,2005-08-29,ABC Radio. The World Today,In Melbourne financial matters are being looked at in a more global context The United Nations Association is holding a two-day conference this week to look at using whats called Micro-credit to add,ausaid;  john hatch;  bruce bilson;  greg casagrande;  microcredit; Community and Society -- Poverty,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1448363.htm,http://trove.nla.gov.au/version/205245487
Australia's fruit and vegetable industry in trouble,Daniel Hoare (Reporter); Eleanor Hall,2005-08-29,ABC Radio. The World Today,One of Victorias biggest wholesale fruit and vegetable exporters has predicted that the Australian industry is doomed unless the growers make significant changes to their work practices The farmers,frank costa;  fruit and vegetables;  mike badcock; ; Rural -- Agricultural Crops,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1448368.htm,http://trove.nla.gov.au/version/205245489
Business leaders hire out Opera House for week long conference,Brendan Trembath (Reporter); Eleanor Hall,2005-08-30,ABC Radio. The World Today,In Sydney some of the worlds wealthiest business leaders have received a mixed welcome on their arrival this lunchtime drawing praise from the State Premier but protests from opponents of powerful c,opera house;  steve forbes;  globalisation;  rudolph giuliani; ; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1449274.htm,http://trove.nla.gov.au/version/205245470
Hurricane Katrina devastates US Gulf Coast,Michael Rowland (Reporter); Eleanor Hall,2005-08-30,ABC Radio. The World Today,The people of Americas Gulf Coast are now counting the cost of one of the worst hurricanes ever to hit the United States Hurricane Katrina has killed at least five people injured hundreds and broug,gulf coast;  hurricane katrina;  george bush;  Vahan Janjigian ;  oil;  stocks;  robert dunn; Disasters and Accidents -- Cyclones,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1449284.htm,http://trove.nla.gov.au/version/205245472
Fraser Island listed as sexy hot spot,Melanie Christiansen (Reporter); Eleanor Hall,2005-08-30,ABC Radio. The World Today,Queenslands Fraser Island has scored a tourism coup being named the fifth sexiest island in the world in the latest issue of a US business magazine The ranking puts Fraser Island ahead of such Medi,steve forbes;  ivor davies;  kingfisher resort;  christopher browne;  fraser island; Lifestyle and Leisure -- Travel and Tourism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1449300.htm,http://trove.nla.gov.au/version/205245474
Australian farms on the decline,Julia Limb (Reporter); Eleanor Hall,2005-08-30,ABC Radio. The World Today,The number of farms operating in Australia has dropped by ten per cent in the last five years according to new data released today by the Australian Bureau of Statistics Since 1994 20 000 farms have,allan tunstall;  farming;  properties;  drought;  dairy; ; Rural -- Agribusiness,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1449323.htm,http://trove.nla.gov.au/version/205245476
Tax debate threatens to split Coalition,Louise Yaxley (Reporter); Eleanor Hall,2005-08-30,ABC Radio. The World Today,The tax debate in Australia is threatening to create more division inside Government ranks with some Federal Coalition MPs saying today that the Prime Ministers talk about cutting the top tax rate i,john howard;  peter costello;  malcolm turnbull;  tax rate;  mark vaile;  luke hartsuker;  bruce scott;  patrick secker; ; Government and Politics -- Federal Government Government and Politics -- Political Parties -- Liberals Government and Politics -- Political Parties -- Nationals Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1449271.htm,http://trove.nla.gov.au/version/205245469
Childhood reading essential to avoid learning problems: experts,Edmond Roy (Reporter); Eleanor Hall,2005-08-30,ABC Radio. The World Today,Literacy experts are warning that children face lifelong learning problems if their parents dont read to them from their first year of life Experts say that active intervention is required in the ea,literacy experts;  learning problems;  read;  literacy;  Rosemary Clarke;  Bookstart;  National Read Aloud Summit; Arts and Entertainment -- Books (Literature),Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1449455.htm,http://trove.nla.gov.au/version/205245478
NZ Opposition campaigns on race,Gillian Bradford (Reporter); Eleanor Hall,2005-08-30,ABC Radio. The World Today,In New Zealand as polling day closes in the opposition National Party has propelled race to the centre of the national election campaign The National Party leader Don Brash say that if he is electe,election;  don brash;  national;  hone harawira;  mark solomon;  pita sharples; ; Community and Society -- Race Relations Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1449282.htm,http://trove.nla.gov.au/version/205245471
Stocks rise as Hurricane Katrina tears through New Orleans,Brendan Trembath (Reporter); Eleanor Hall,2005-08-30,ABC Radio. The World Today,Some big American companies are cleaning up after Hurricane Katrina - not on the streets but on the stock market The largest oil infrastructure maintenance companies and a giant hardware chain saw t,hurricane katrina;  new orleans;  gary ross;  stocks;  michael economedes;  oil; Disasters and Accidents -- Cyclones,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1449294.htm,http://trove.nla.gov.au/version/205245473
